0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.2889135777950287,0.8045145869255066,-2.703210952859081e-07,0.34010329842567444,0.8080158233642578,-0.02392997406423092,0.3825276792049408,0.8120350241661072,-0.047177236527204514,0.39813220500946045,0.8189334869384766,-0.06953870505094528,0.36863765120506287,0.8290226459503174,-0.09019143134355545,0.3903203010559082,0.6792795062065125,-0.03905978798866272,0.39649131894111633,0.7626076340675354,-0.06656169891357422,0.38319796323776245,0.7880100607872009,-0.08246450871229172,0.37267568707466125,0.7707260251045227,-0.0936431959271431,0.3495347201824188,0.6766722798347473,-0.04367394745349884,0.3600482940673828,0.7782852053642273,-0.0624246746301651,0.3483295142650604,0.8035671710968018,-0.06492459028959274,0.34343525767326355,0.7733060717582703,-0.0691179633140564,0.3103570342063904,0.6938720941543579,-0.05082465335726738,0.3234660029411316,0.7898759841918945,-0.0647667869925499,0.316131055355072,0.8043392300605774,-0.057211484760046005,0.30924052000045776,0.7724828720092773,-0.05403638631105423,0.27402830123901367,0.7185138463973999,-0.06183185055851936,0.2860342860221863,0.7898197770118713,-0.07068701088428497,0.2852076292037964,0.8011319041252136,-0.0661054477095604,0.27990683913230896,0.7795712947845459,-0.06322403997182846,Yes
0.2768630385398865,0.8091421127319336,-1.605724406772424e-07,0.3300896883010864,0.8149542212486267,-0.019198179244995117,0.37429916858673096,0.8149924874305725,-0.03711691126227379,0.3906707465648651,0.819530725479126,-0.054434023797512054,0.3611351549625397,0.8238942623138428,-0.0695430189371109,0.3813707232475281,0.6834090948104858,-0.028113484382629395,0.39207708835601807,0.759425163269043,-0.05361291021108627,0.37661612033843994,0.790985643863678,-0.0701068639755249,0.3680250644683838,0.7785334587097168,-0.08215221762657166,0.34376806020736694,0.6765640377998352,-0.033477503806352615,0.35544243454933167,0.7763208150863647,-0.05363108962774277,0.3417816460132599,0.8025121688842773,-0.06017514690756798,0.33736667037010193,0.779984712600708,-0.06665341556072235,0.3053364157676697,0.6898205280303955,-0.0413878969848156,0.31951624155044556,0.7887347340583801,-0.057347819209098816,0.3105946183204651,0.8014758825302124,-0.05470435321331024,0.3057020604610443,0.771079957485199,-0.05416500195860863,0.2703406810760498,0.7112830877304077,-0.05225919559597969,0.2841804027557373,0.7869117856025696,-0.06306789815425873,0.2818499803543091,0.7979812622070312,-0.06226443871855736,0.2776871919631958,0.7754839658737183,-0.061797481030225754,Yes
0.27465516328811646,0.7987961173057556,-1.3197875148307503e-07,0.3317893147468567,0.8073678016662598,-0.020684560760855675,0.37828782200813293,0.8055843710899353,-0.039223525673151016,0.3932464122772217,0.8099247217178345,-0.05659114569425583,0.36176180839538574,0.8157759308815002,-0.0716114342212677,0.3834783732891083,0.6788411140441895,-0.03153423219919205,0.390535831451416,0.7571136951446533,-0.05888228118419647,0.3741602599620819,0.7921574115753174,-0.07639292627573013,0.36649930477142334,0.7843196988105774,-0.08859774470329285,0.3446556031703949,0.6697406768798828,-0.03586474806070328,0.35273537039756775,0.7701374888420105,-0.058733247220516205,0.3393070101737976,0.7994164824485779,-0.06675644963979721,0.33654075860977173,0.7818337678909302,-0.07344634085893631,0.305954247713089,0.6809561848640442,-0.04258882626891136,0.31734147667884827,0.7846804857254028,-0.06043358892202377,0.3087214231491089,0.8019058704376221,-0.05941789224743843,0.3051159977912903,0.775716245174408,-0.059177808463573456,0.2717560827732086,0.7013847827911377,-0.05216750130057335,0.283561646938324,0.7804819941520691,-0.06341714411973953,0.28263646364212036,0.7939181327819824,-0.06345224380493164,0.2812977731227875,0.772659182548523,-0.06331245601177216,Yes
0.2758345305919647,0.8001440763473511,-1.2849028507844196e-07,0.331869512796402,0.8076430559158325,-0.020634952932596207,0.3780861496925354,0.8053672313690186,-0.03919863700866699,0.394864559173584,0.8085373640060425,-0.056643810123205185,0.36486920714378357,0.8128088712692261,-0.07147779315710068,0.3834402561187744,0.6768908500671387,-0.03128928318619728,0.3910009562969208,0.7538002133369446,-0.05705278366804123,0.3748909533023834,0.7864511609077454,-0.07271629571914673,0.36687156558036804,0.7769697904586792,-0.08382098376750946,0.3446720540523529,0.6671839952468872,-0.035647545009851456,0.3529609143733978,0.7666062712669373,-0.05691095441579819,0.3391857147216797,0.7940019965171814,-0.06318134814500809,0.3366149067878723,0.7736631631851196,-0.06884898990392685,0.30641162395477295,0.678562581539154,-0.04240952432155609,0.31713515520095825,0.7801344394683838,-0.05894218385219574,0.30934590101242065,0.795551598072052,-0.05653230845928192,0.3060343861579895,0.7685528993606567,-0.055760458111763,0.27253487706184387,0.6994990110397339,-0.052142638713121414,0.28314489126205444,0.7773895859718323,-0.06321906298398972,0.28286421298980713,0.7888857126235962,-0.06301521509885788,0.2814411222934723,0.7666415572166443,-0.06274771690368652,Yes
0.2735499143600464,0.7999268770217896,-1.3093553263843205e-07,0.33093518018722534,0.807755708694458,-0.02153346873819828,0.37726348638534546,0.8054817914962769,-0.041049547493457794,0.39487987756729126,0.8074896335601807,-0.05932961031794548,0.3649996221065521,0.8117215037345886,-0.07494848966598511,0.3827670216560364,0.6741598844528198,-0.03226350620388985,0.39128315448760986,0.7494311332702637,-0.05860632285475731,0.3748336732387543,0.7823165655136108,-0.07442378997802734,0.3666774034500122,0.772666871547699,-0.08559893071651459,0.34422653913497925,0.6657295823097229,-0.0365133099257946,0.35452499985694885,0.7636113166809082,-0.058555975556373596,0.3396903872489929,0.7918791174888611,-0.06479804962873459,0.33628708124160767,0.7717278003692627,-0.07023349404335022,0.3062754273414612,0.6778638362884521,-0.043266136199235916,0.318624883890152,0.7790437936782837,-0.060398392379283905,0.3097742199897766,0.7952147126197815,-0.0578179769217968,0.30575135350227356,0.7688443064689636,-0.05680286884307861,0.2725357115268707,0.699601948261261,-0.05310934782028198,0.2842021584510803,0.7776583433151245,-0.06416306644678116,0.2833542823791504,0.7902990579605103,-0.06374555826187134,0.2816183865070343,0.7690055966377258,-0.06333595514297485,Yes
0.27468568086624146,0.7993346452713013,-1.273137826274251e-07,0.33083707094192505,0.806815505027771,-0.021100308746099472,0.3773874044418335,0.8039456009864807,-0.04017030447721481,0.3944915533065796,0.8074486255645752,-0.05807296931743622,0.3646742105484009,0.8122292757034302,-0.0732329711318016,0.38439711928367615,0.6751995086669922,-0.03145909309387207,0.3915792405605316,0.7523837685585022,-0.05735064297914505,0.3758462369441986,0.7829017639160156,-0.07270634174346924,0.36781278252601624,0.7715621590614319,-0.08360268920660019,0.34552091360092163,0.6662571430206299,-0.035811897367239,0.35455095767974854,0.7651570439338684,-0.05707108974456787,0.34086576104164124,0.7904922366142273,-0.06249690055847168,0.338718980550766,0.7681405544281006,-0.06757134199142456,0.30755001306533813,0.6778205037117004,-0.04277212545275688,0.3193243443965912,0.7793457508087158,-0.05885190889239311,0.31129753589630127,0.7914360165596008,-0.055486198514699936,0.30828484892845154,0.7618364095687866,-0.05431898310780525,0.27379071712493896,0.6991280913352966,-0.05293863266706467,0.28564244508743286,0.7776885032653809,-0.06398747116327286,0.2844075858592987,0.7868170738220215,-0.06371494382619858,0.28220999240875244,0.7626405954360962,-0.0634925439953804,Yes
0.27574506402015686,0.7975974678993225,-1.182325135573592e-07,0.3311192989349365,0.805509090423584,-0.020821308717131615,0.3752292990684509,0.8068897128105164,-0.041132427752017975,0.392947793006897,0.8119391798973083,-0.060472097247838974,0.3651154637336731,0.8148750066757202,-0.07724592089653015,0.3853176236152649,0.6755449771881104,-0.033210355788469315,0.3917444050312042,0.7559171319007874,-0.05874025076627731,0.3760407269001007,0.7841458320617676,-0.07307711988687515,0.36854374408721924,0.7691971659660339,-0.08338818699121475,0.34620407223701477,0.667253315448761,-0.038046713918447495,0.3560579717159271,0.7684445381164551,-0.05874175205826759,0.3409242630004883,0.793372392654419,-0.06267933547496796,0.33893468976020813,0.7678978443145752,-0.06682812422513962,0.308012992143631,0.6790695786476135,-0.04533262550830841,0.3199349343776703,0.7812095284461975,-0.06122828647494316,0.3111222982406616,0.7927989363670349,-0.05660104751586914,0.30761826038360596,0.7616704702377319,-0.05470363050699234,0.2736179828643799,0.7002882361412048,-0.05581242963671684,0.2853797972202301,0.7786116600036621,-0.06706027686595917,0.2842414379119873,0.7876660823822021,-0.06625684350728989,0.28172099590301514,0.7632015347480774,-0.0656595528125763,Yes
0.2757719159126282,0.7983266115188599,-1.2828465401071298e-07,0.3315558433532715,0.8060996532440186,-0.020132258534431458,0.37656182050704956,0.8061480522155762,-0.039286818355321884,0.3936443030834198,0.8104198575019836,-0.05753065273165703,0.36590200662612915,0.8133854866027832,-0.07322961837053299,0.38480430841445923,0.6760802865028381,-0.031046058982610703,0.39091819524765015,0.7538967728614807,-0.05591720715165138,0.37535592913627625,0.7838380932807922,-0.07033605873584747,0.36817798018455505,0.770473062992096,-0.08069305866956711,0.34607255458831787,0.6673499345779419,-0.0357966348528862,0.3550681173801422,0.7664389610290527,-0.055698756128549576,0.34062883257865906,0.7921381592750549,-0.06010378897190094,0.33855876326560974,0.7680339217185974,-0.06468234956264496,0.3081341087818146,0.6790071725845337,-0.0429740734398365,0.3196149170398712,0.7790132761001587,-0.058334849774837494,0.31115880608558655,0.7914347052574158,-0.054276272654533386,0.3075769245624542,0.7611332535743713,-0.052785392850637436,0.2740873694419861,0.7000810503959656,-0.053242359310388565,0.28560835123062134,0.7770723104476929,-0.06388965994119644,0.28472232818603516,0.7866278886795044,-0.06303917616605759,0.28241172432899475,0.7623717188835144,-0.062462955713272095,Yes
0.27541112899780273,0.7965496182441711,-1.1893111917515853e-07,0.33107054233551025,0.804655134677887,-0.020901860669255257,0.37584003806114197,0.8050038814544678,-0.04063226282596588,0.39355483651161194,0.8104263544082642,-0.05938177928328514,0.3660990595817566,0.8140983581542969,-0.075556181371212,0.38490140438079834,0.6757355332374573,-0.032020095735788345,0.3910682201385498,0.7530815601348877,-0.05761169642210007,0.3753698170185089,0.7822744846343994,-0.07238515466451645,0.3681216239929199,0.7687686085700989,-0.08288195729255676,0.3461188077926636,0.6673583984375,-0.03658544272184372,0.3552331030368805,0.7658771872520447,-0.05747350677847862,0.34108874201774597,0.7908011078834534,-0.06207047030329704,0.3392025828361511,0.7670472860336304,-0.06656899303197861,0.3081623315811157,0.678779661655426,-0.04369867220520973,0.319911926984787,0.778789758682251,-0.059866536408662796,0.3113490045070648,0.790715217590332,-0.05584002658724785,0.307832807302475,0.7607724666595459,-0.05412669479846954,0.27416402101516724,0.699595034122467,-0.053989533334970474,0.28611183166503906,0.7771353125572205,-0.06524359434843063,0.28493812680244446,0.7864573001861572,-0.06466429680585861,0.2825373709201813,0.7622500061988831,-0.06412921100854874,Yes
0.27539288997650146,0.7975154519081116,-1.3357141881442658e-07,0.3311074674129486,0.8045137524604797,-0.01839338429272175,0.37618935108184814,0.8035111427307129,-0.03590722754597664,0.3925534188747406,0.8104047775268555,-0.052708324044942856,0.3643448054790497,0.8171022534370422,-0.06711753457784653,0.38507312536239624,0.6755396723747253,-0.028916701674461365,0.391706645488739,0.7562547326087952,-0.05303799360990524,0.3755660057067871,0.783061683177948,-0.06753882765769958,0.36867210268974304,0.76715087890625,-0.0783831775188446,0.3467247486114502,0.6675425171852112,-0.03430548682808876,0.35604971647262573,0.7692264318466187,-0.05383627861738205,0.34136316180229187,0.7908378839492798,-0.0587422139942646,0.33906638622283936,0.7658215761184692,-0.06404897570610046,0.3087215721607208,0.6793012619018555,-0.04201500862836838,0.32013851404190063,0.7813049554824829,-0.05701610445976257,0.3101925551891327,0.7906206250190735,-0.05375620722770691,0.30641189217567444,0.7592708468437195,-0.053043968975543976,0.27460843324661255,0.700535237789154,-0.05269239470362663,0.28629618883132935,0.779332160949707,-0.06362900882959366,0.28367310762405396,0.7869335412979126,-0.06369271874427795,0.2800642251968384,0.7621414661407471,-0.06392756849527359,Yes
