0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.2889135777950287,0.8045145869255066,-2.703210952859081e-07,0.3401032984256744,0.8080158233642578,-0.0239299740642309,0.3825276792049408,0.8120350241661072,-0.0471772365272045,0.3981322050094604,0.8189334869384766,-0.0695387050509452,0.3686376512050628,0.8290226459503174,-0.0901914313435554,0.3903203010559082,0.6792795062065125,-0.0390597879886627,0.3964913189411163,0.7626076340675354,-0.0665616989135742,0.3831979632377624,0.7880100607872009,-0.0824645087122917,0.3726756870746612,0.7707260251045227,-0.0936431959271431,0.3495347201824188,0.6766722798347473,-0.0436739474534988,0.3600482940673828,0.7782852053642273,-0.0624246746301651,0.3483295142650604,0.8035671710968018,-0.0649245902895927,0.3434352576732635,0.7733060717582703,-0.0691179633140564,0.3103570342063904,0.6938720941543579,-0.0508246533572673,0.3234660029411316,0.7898759841918945,-0.0647667869925499,0.316131055355072,0.8043392300605774,-0.057211484760046,0.3092405200004577,0.7724828720092773,-0.0540363863110542,0.2740283012390136,0.7185138463973999,-0.0618318505585193,0.2860342860221863,0.7898197770118713,-0.0706870108842849,0.2852076292037964,0.8011319041252136,-0.0661054477095604,0.2799068391323089,0.7795712947845459,-0.0632240399718284,Yes
0.2768630385398865,0.8091421127319336,-1.605724406772424e-07,0.3300896883010864,0.8149542212486267,-0.0191981792449951,0.3742991685867309,0.8149924874305725,-0.0371169112622737,0.3906707465648651,0.819530725479126,-0.054434023797512,0.3611351549625397,0.8238942623138428,-0.0695430189371109,0.3813707232475281,0.6834090948104858,-0.0281134843826293,0.392077088356018,0.759425163269043,-0.0536129102110862,0.3766161203384399,0.790985643863678,-0.0701068639755249,0.3680250644683838,0.7785334587097168,-0.0821522176265716,0.3437680602073669,0.6765640377998352,-0.0334775038063526,0.3554424345493316,0.7763208150863647,-0.0536310896277427,0.3417816460132599,0.8025121688842773,-0.0601751469075679,0.3373666703701019,0.779984712600708,-0.0666534155607223,0.3053364157676697,0.6898205280303955,-0.0413878969848156,0.3195162415504455,0.7887347340583801,-0.0573478192090988,0.3105946183204651,0.8014758825302124,-0.0547043532133102,0.3057020604610443,0.771079957485199,-0.0541650019586086,0.2703406810760498,0.7112830877304077,-0.0522591955959796,0.2841804027557373,0.7869117856025696,-0.0630678981542587,0.2818499803543091,0.7979812622070312,-0.0622644387185573,0.2776871919631958,0.7754839658737183,-0.0617974810302257,Yes
0.2746551632881164,0.7987961173057556,-1.3197875148307506e-07,0.3317893147468567,0.8073678016662598,-0.0206845607608556,0.3782878220081329,0.8055843710899353,-0.039223525673151,0.3932464122772217,0.8099247217178345,-0.0565911456942558,0.3617618083953857,0.8157759308815002,-0.0716114342212677,0.3834783732891083,0.6788411140441895,-0.031534232199192,0.390535831451416,0.7571136951446533,-0.0588822811841964,0.3741602599620819,0.7921574115753174,-0.0763929262757301,0.3664993047714233,0.7843196988105774,-0.0885977447032928,0.3446556031703949,0.6697406768798828,-0.0358647480607032,0.3527353703975677,0.7701374888420105,-0.0587332472205162,0.3393070101737976,0.7994164824485779,-0.0667564496397972,0.3365407586097717,0.7818337678909302,-0.0734463408589363,0.305954247713089,0.6809561848640442,-0.0425888262689113,0.3173414766788482,0.7846804857254028,-0.0604335889220237,0.3087214231491089,0.8019058704376221,-0.0594178922474384,0.3051159977912903,0.775716245174408,-0.0591778084635734,0.2717560827732086,0.7013847827911377,-0.0521675013005733,0.283561646938324,0.7804819941520691,-0.0634171441197395,0.2826364636421203,0.7939181327819824,-0.0634522438049316,0.2812977731227875,0.772659182548523,-0.0633124560117721,Yes
0.2758345305919647,0.8001440763473511,-1.2849028507844198e-07,0.331869512796402,0.8076430559158325,-0.0206349529325962,0.3780861496925354,0.8053672313690186,-0.0391986370086669,0.394864559173584,0.8085373640060425,-0.0566438101232051,0.3648692071437835,0.8128088712692261,-0.0714777931571006,0.3834402561187744,0.6768908500671387,-0.0312892831861972,0.3910009562969208,0.7538002133369446,-0.0570527836680412,0.3748909533023834,0.7864511609077454,-0.0727162957191467,0.366871565580368,0.7769697904586792,-0.0838209837675094,0.3446720540523529,0.6671839952468872,-0.0356475450098514,0.3529609143733978,0.7666062712669373,-0.0569109544157981,0.3391857147216797,0.7940019965171814,-0.063181348145008,0.3366149067878723,0.7736631631851196,-0.0688489899039268,0.3064116239547729,0.678562581539154,-0.042409524321556,0.3171351552009582,0.7801344394683838,-0.0589421838521957,0.3093459010124206,0.795551598072052,-0.0565323084592819,0.3060343861579895,0.7685528993606567,-0.055760458111763,0.2725348770618438,0.6994990110397339,-0.0521426387131214,0.2831448912620544,0.7773895859718323,-0.0632190629839897,0.2828642129898071,0.7888857126235962,-0.0630152150988578,0.2814411222934723,0.7666415572166443,-0.0627477169036865,Yes
0.2735499143600464,0.7999268770217896,-1.3093553263843205e-07,0.3309351801872253,0.807755708694458,-0.0215334687381982,0.3772634863853454,0.8054817914962769,-0.0410495474934577,0.3948798775672912,0.8074896335601807,-0.0593296103179454,0.3649996221065521,0.8117215037345886,-0.0749484896659851,0.3827670216560364,0.6741598844528198,-0.0322635062038898,0.3912831544876098,0.7494311332702637,-0.0586063228547573,0.3748336732387543,0.7823165655136108,-0.0744237899780273,0.3666774034500122,0.772666871547699,-0.0855989307165145,0.3442265391349792,0.6657295823097229,-0.0365133099257946,0.3545249998569488,0.7636113166809082,-0.0585559755563735,0.3396903872489929,0.7918791174888611,-0.0647980496287345,0.3362870812416076,0.7717278003692627,-0.0702334940433502,0.3062754273414612,0.6778638362884521,-0.0432661361992359,0.318624883890152,0.7790437936782837,-0.0603983923792839,0.3097742199897766,0.7952147126197815,-0.0578179769217968,0.3057513535022735,0.7688443064689636,-0.0568028688430786,0.2725357115268707,0.699601948261261,-0.0531093478202819,0.2842021584510803,0.7776583433151245,-0.0641630664467811,0.2833542823791504,0.7902990579605103,-0.0637455582618713,0.2816183865070343,0.7690055966377258,-0.0633359551429748,Yes
0.2746856808662414,0.7993346452713013,-1.273137826274251e-07,0.330837070941925,0.806815505027771,-0.0211003087460994,0.3773874044418335,0.8039456009864807,-0.0401703044772148,0.3944915533065796,0.8074486255645752,-0.0580729693174362,0.3646742105484009,0.8122292757034302,-0.0732329711318016,0.3843971192836761,0.6751995086669922,-0.031459093093872,0.3915792405605316,0.7523837685585022,-0.057350642979145,0.3758462369441986,0.7829017639160156,-0.0727063417434692,0.3678127825260162,0.7715621590614319,-0.0836026892066001,0.3455209136009216,0.6662571430206299,-0.035811897367239,0.3545509576797485,0.7651570439338684,-0.0570710897445678,0.3408657610416412,0.7904922366142273,-0.0624969005584716,0.338718980550766,0.7681405544281006,-0.0675713419914245,0.3075500130653381,0.6778205037117004,-0.0427721254527568,0.3193243443965912,0.7793457508087158,-0.0588519088923931,0.3112975358963012,0.7914360165596008,-0.0554861985146999,0.3082848489284515,0.7618364095687866,-0.0543189831078052,0.2737907171249389,0.6991280913352966,-0.0529386326670646,0.2856424450874328,0.7776885032653809,-0.0639874711632728,0.2844075858592987,0.7868170738220215,-0.0637149438261985,0.2822099924087524,0.7626405954360962,-0.0634925439953804,Yes
0.2757450640201568,0.7975974678993225,-1.182325135573592e-07,0.3311192989349365,0.805509090423584,-0.0208213087171316,0.3752292990684509,0.8068897128105164,-0.0411324277520179,0.392947793006897,0.8119391798973083,-0.0604720972478389,0.3651154637336731,0.8148750066757202,-0.0772459208965301,0.3853176236152649,0.6755449771881104,-0.0332103557884693,0.3917444050312042,0.7559171319007874,-0.0587402507662773,0.3760407269001007,0.7841458320617676,-0.0730771198868751,0.3685437440872192,0.7691971659660339,-0.0833881869912147,0.3462040722370147,0.667253315448761,-0.0380467139184474,0.3560579717159271,0.7684445381164551,-0.0587417520582675,0.3409242630004883,0.793372392654419,-0.0626793354749679,0.3389346897602081,0.7678978443145752,-0.0668281242251396,0.308012992143631,0.6790695786476135,-0.0453326255083084,0.3199349343776703,0.7812095284461975,-0.0612282864749431,0.3111222982406616,0.7927989363670349,-0.0566010475158691,0.3076182603836059,0.7616704702377319,-0.0547036305069923,0.2736179828643799,0.7002882361412048,-0.0558124296367168,0.2853797972202301,0.7786116600036621,-0.0670602768659591,0.2842414379119873,0.7876660823822021,-0.0662568435072898,0.2817209959030151,0.7632015347480774,-0.0656595528125763,Yes
0.2757719159126282,0.7983266115188599,-1.2828465401071298e-07,0.3315558433532715,0.8060996532440186,-0.0201322585344314,0.3765618205070495,0.8061480522155762,-0.0392868183553218,0.3936443030834198,0.8104198575019836,-0.057530652731657,0.3659020066261291,0.8133854866027832,-0.0732296183705329,0.3848043084144592,0.6760802865028381,-0.0310460589826107,0.3909181952476501,0.7538967728614807,-0.0559172071516513,0.3753559291362762,0.7838380932807922,-0.0703360587358474,0.368177980184555,0.770473062992096,-0.0806930586695671,0.3460725545883178,0.6673499345779419,-0.0357966348528862,0.3550681173801422,0.7664389610290527,-0.0556987561285495,0.340628832578659,0.7921381592750549,-0.0601037889719009,0.3385587632656097,0.7680339217185974,-0.0646823495626449,0.3081341087818146,0.6790071725845337,-0.0429740734398365,0.3196149170398712,0.7790132761001587,-0.0583348497748374,0.3111588060855865,0.7914347052574158,-0.0542762726545333,0.3075769245624542,0.7611332535743713,-0.0527853928506374,0.2740873694419861,0.7000810503959656,-0.0532423593103885,0.2856083512306213,0.7770723104476929,-0.0638896599411964,0.2847223281860351,0.7866278886795044,-0.0630391761660575,0.2824117243289947,0.7623717188835144,-0.062462955713272,Yes
0.2754111289978027,0.7965496182441711,-1.1893111917515853e-07,0.3310705423355102,0.804655134677887,-0.0209018606692552,0.3758400380611419,0.8050038814544678,-0.0406322628259658,0.3935548365116119,0.8104263544082642,-0.0593817792832851,0.3660990595817566,0.8140983581542969,-0.075556181371212,0.3849014043807983,0.6757355332374573,-0.0320200957357883,0.3910682201385498,0.7530815601348877,-0.0576116964221,0.3753698170185089,0.7822744846343994,-0.0723851546645164,0.3681216239929199,0.7687686085700989,-0.0828819572925567,0.3461188077926636,0.6673583984375,-0.0365854427218437,0.3552331030368805,0.7658771872520447,-0.0574735067784786,0.3410887420177459,0.7908011078834534,-0.062070470303297,0.3392025828361511,0.7670472860336304,-0.0665689930319786,0.3081623315811157,0.678779661655426,-0.0436986722052097,0.319911926984787,0.778789758682251,-0.0598665364086627,0.3113490045070648,0.790715217590332,-0.0558400265872478,0.307832807302475,0.7607724666595459,-0.0541266947984695,0.2741640210151672,0.699595034122467,-0.0539895333349704,0.286111831665039,0.7771353125572205,-0.0652435943484306,0.2849381268024444,0.7864573001861572,-0.0646642968058586,0.2825373709201813,0.7622500061988831,-0.0641292110085487,Yes
0.2753928899765014,0.7975154519081116,-1.3357141881442658e-07,0.3311074674129486,0.8045137524604797,-0.0183933842927217,0.3761893510818481,0.8035111427307129,-0.0359072275459766,0.3925534188747406,0.8104047775268555,-0.0527083240449428,0.3643448054790497,0.8171022534370422,-0.0671175345778465,0.3850731253623962,0.6755396723747253,-0.0289167016744613,0.391706645488739,0.7562547326087952,-0.0530379936099052,0.3755660057067871,0.783061683177948,-0.0675388276576995,0.368672102689743,0.76715087890625,-0.0783831775188446,0.3467247486114502,0.6675425171852112,-0.0343054868280887,0.3560497164726257,0.7692264318466187,-0.053836278617382,0.3413631618022918,0.7908378839492798,-0.0587422139942646,0.3390663862228393,0.7658215761184692,-0.0640489757061004,0.3087215721607208,0.6793012619018555,-0.0420150086283683,0.3201385140419006,0.7813049554824829,-0.0570161044597625,0.3101925551891327,0.7906206250190735,-0.0537562072277069,0.3064118921756744,0.7592708468437195,-0.0530439689755439,0.2746084332466125,0.700535237789154,-0.0526923947036266,0.2862961888313293,0.779332160949707,-0.0636290088295936,0.2836731076240539,0.7869335412979126,-0.0636927187442779,0.2800642251968384,0.7621414661407471,-0.0639275684952735,Yes
