0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5080912709236145,0.9458400011062622,2.2939347843475844e-07,0.4800231158733368,0.8920904994010925,-0.006100670900195837,0.474242627620697,0.8322196006774902,-0.012468649074435234,0.48449212312698364,0.7813107371330261,-0.01814703457057476,0.4885005056858063,0.7416841983795166,-0.02422141470015049,0.5070685744285583,0.8031070828437805,-0.018777253106236458,0.5297552347183228,0.7296755313873291,-0.03205682337284088,0.5458740592002869,0.6890353560447693,-0.039976537227630615,0.5596425533294678,0.657050609588623,-0.04424944147467613,0.5366755127906799,0.8156803846359253,-0.02308577299118042,0.5614911317825317,0.7380883693695068,-0.03256278112530708,0.577157199382782,0.6910474300384521,-0.0386454202234745,0.5889472961425781,0.653623104095459,-0.04279979318380356,0.5616042017936707,0.8352543711662292,-0.02754856087267399,0.5833223462104797,0.7623969316482544,-0.03592129796743393,0.5957483053207397,0.7172367572784424,-0.04047694802284241,0.6042723059654236,0.6814931035041809,-0.04338363930583,0.5821506977081299,0.859121561050415,-0.03228405490517616,0.6012411713600159,0.8037264943122864,-0.04008419066667557,0.6121490001678467,0.7673341035842896,-0.04236125573515892,0.6209655404090881,0.7349004745483398,-0.042951520532369614,Thank You
0.4982161223888397,0.9425050616264343,2.1311849707217334e-07,0.47008758783340454,0.8886178731918335,-0.0015510607045143843,0.4650440812110901,0.8268692493438721,-0.00507701188325882,0.47192147374153137,0.7769352197647095,-0.008727416396141052,0.47019603848457336,0.7383339405059814,-0.013031740672886372,0.4952086806297302,0.795322597026825,-0.015130127780139446,0.515717625617981,0.720639705657959,-0.027232546359300613,0.529717743396759,0.6791990995407104,-0.0337723046541214,0.5409814119338989,0.6468209028244019,-0.036826275289058685,0.5226961970329285,0.8059806227684021,-0.020531412214040756,0.5422477126121521,0.7257620692253113,-0.028674427419900894,0.5545385479927063,0.6786924600601196,-0.03265652060508728,0.5631073117256165,0.6425545811653137,-0.03503633663058281,0.5468587875366211,0.8243029117584229,-0.025728601962327957,0.5624576807022095,0.7469271421432495,-0.032552171498537064,0.5721609592437744,0.7002490758895874,-0.035841695964336395,0.578336775302887,0.66438227891922,-0.03777424991130829,0.5682294368743896,0.8474160432815552,-0.030896596610546112,0.5808721780776978,0.7867516875267029,-0.037832651287317276,0.5871708989143372,0.7489227652549744,-0.03963610902428627,0.5914285778999329,0.7165172100067139,-0.03964206576347351,Thank You
0.4997886121273041,0.943558394908905,1.9455019639735838e-07,0.47115153074264526,0.887285590171814,-0.0014887615106999874,0.4650024473667145,0.8281919360160828,-0.005294975358992815,0.47025781869888306,0.7801575660705566,-0.009568766690790653,0.4709961712360382,0.7415184378623962,-0.014223753474652767,0.49573561549186707,0.7943167686462402,-0.012997799552977085,0.5143648386001587,0.7206909656524658,-0.024699997156858444,0.5274296402931213,0.6802298426628113,-0.03075515292584896,0.5386388897895813,0.6491535305976868,-0.03357752785086632,0.5223347544670105,0.8029769659042358,-0.018708549439907074,0.5394630432128906,0.7237298488616943,-0.02725207433104515,0.5514758825302124,0.6780173778533936,-0.03194890543818474,0.5611888766288757,0.6429591178894043,-0.03482091426849365,0.5464764833450317,0.8196026086807251,-0.02436073310673237,0.5613996386528015,0.7436866164207458,-0.031706422567367554,0.5707741379737854,0.7000102400779724,-0.03532689809799194,0.5777913331985474,0.6659955382347107,-0.03739484027028084,0.568196713924408,0.8421108722686768,-0.02995157241821289,0.5799154043197632,0.7812451720237732,-0.03638177737593651,0.5858171582221985,0.7454178929328918,-0.03760340064764023,0.5907734036445618,0.7150291204452515,-0.03727877885103226,Thank You
0.5016453266143799,0.9480680227279663,1.905314945815917e-07,0.47119444608688354,0.8929530382156372,-0.002738147508352995,0.46368616819381714,0.8331006169319153,-0.007623094134032726,0.4689730107784271,0.7829527854919434,-0.012702872976660728,0.4712159037590027,0.7429561614990234,-0.018235040828585625,0.4937068223953247,0.8006161451339722,-0.01662539876997471,0.5111865997314453,0.7247956991195679,-0.029465481638908386,0.5232036113739014,0.6827071905136108,-0.03589519113302231,0.5333385467529297,0.6500892043113708,-0.03896941617131233,0.5209612846374512,0.808854877948761,-0.02221488393843174,0.537567675113678,0.7264313101768494,-0.03192156180739403,0.5483112335205078,0.6784051060676575,-0.03721175715327263,0.5565484166145325,0.6410512924194336,-0.04057392477989197,0.5457636713981628,0.8246138095855713,-0.02765004336833954,0.5604014992713928,0.7466503977775574,-0.03586497902870178,0.5691287517547607,0.7011115550994873,-0.03990092873573303,0.5754960179328918,0.6655203700065613,-0.04233502596616745,0.5680104494094849,0.8457664251327515,-0.03304819017648697,0.5789445638656616,0.7833446264266968,-0.0404277928173542,0.584263801574707,0.7460426092147827,-0.04214063659310341,0.5886569023132324,0.7141073942184448,-0.042190518230199814,Thank You
0.5018409490585327,0.9496780037879944,2.019833971189655e-07,0.4716590642929077,0.8939504027366638,-0.0018092688405886292,0.46420779824256897,0.8332819938659668,-0.006136914249509573,0.4691005349159241,0.7836178541183472,-0.010794894769787788,0.47100356221199036,0.7438352704048157,-0.016026422381401062,0.49395671486854553,0.8024218678474426,-0.01622118055820465,0.5111650228500366,0.7265374660491943,-0.02876794897019863,0.5231980681419373,0.6845332384109497,-0.03514944761991501,0.5332372188568115,0.6513385772705078,-0.038268305361270905,0.521006166934967,0.8101376295089722,-0.02207617275416851,0.537999153137207,0.7279304265975952,-0.031234854832291603,0.5488192439079285,0.6802783012390137,-0.036479879170656204,0.5569923520088196,0.6427934765815735,-0.040024105459451675,0.5458344221115112,0.8254662156105042,-0.027648217976093292,0.5610063076019287,0.7479737997055054,-0.03540720045566559,0.5695896148681641,0.7019124627113342,-0.03973684087395668,0.5755763649940491,0.6655641794204712,-0.042609889060258865,0.5681352019309998,0.8462200164794922,-0.03310057893395424,0.5795089602470398,0.7844297289848328,-0.04008839279413223,0.5847079753875732,0.747534453868866,-0.04191692918539047,0.5886746644973755,0.7156193852424622,-0.042274925857782364,Thank You
0.5030720233917236,0.9497849941253662,2.1016137452534167e-07,0.4724736511707306,0.8940246105194092,-0.0016867680242285132,0.4650808572769165,0.8334628343582153,-0.006040933076292276,0.47077417373657227,0.7830457091331482,-0.010673042386770248,0.4720888137817383,0.7427732348442078,-0.016006557270884514,0.4942655563354492,0.8036944270133972,-0.01744111254811287,0.5116402506828308,0.7261177897453308,-0.029750168323516846,0.5234351754188538,0.6842315196990967,-0.035487834364175797,0.533219039440155,0.6512094736099243,-0.038095928728580475,0.5208649635314941,0.8117985129356384,-0.02341720089316368,0.5380809307098389,0.7277426719665527,-0.032619934529066086,0.5486461520195007,0.6797999143600464,-0.03751998394727707,0.5567567944526672,0.6426795125007629,-0.040700946003198624,0.5454807877540588,0.827841579914093,-0.028980275616049767,0.5609339475631714,0.7481324672698975,-0.03675738349556923,0.5694389343261719,0.7019522190093994,-0.04091934114694595,0.5756308436393738,0.6655402779579163,-0.043647151440382004,0.5677947402000427,0.8494876623153687,-0.03433341160416603,0.5789899826049805,0.7860303521156311,-0.04137361794710159,0.5843397378921509,0.7485395073890686,-0.04314255341887474,0.5888938307762146,0.7158094644546509,-0.04342851787805557,Thank You
0.5035001635551453,0.9496312141418457,2.1192475685438694e-07,0.4729488492012024,0.8938192129135132,-0.00175022694747895,0.46566152572631836,0.8331560492515564,-0.006104168947786093,0.47120675444602966,0.7831791639328003,-0.010721741244196892,0.4723474085330963,0.7431436777114868,-0.01610044203698635,0.49474236369132996,0.8043296337127686,-0.01769316755235195,0.5117115378379822,0.7265165448188782,-0.02999184839427471,0.5234686136245728,0.6843818426132202,-0.03570064529776573,0.5332375764846802,0.6511077880859375,-0.038300156593322754,0.5212781429290771,0.8126279711723328,-0.023698611184954643,0.5385218858718872,0.7286783456802368,-0.033029235899448395,0.5491119623184204,0.6809496879577637,-0.03802894055843353,0.5573149919509888,0.6438915133476257,-0.04128659889101982,0.5458329916000366,0.8286033868789673,-0.02926783449947834,0.5612610578536987,0.7488200664520264,-0.037153542041778564,0.569512128829956,0.7024327516555786,-0.04136824235320091,0.5756185054779053,0.6657692193984985,-0.04415392875671387,0.5681249499320984,0.8498790860176086,-0.03462162986397743,0.5789934992790222,0.7862712740898132,-0.04183601588010788,0.5842854976654053,0.7482923269271851,-0.043703120201826096,0.5888819098472595,0.7149984836578369,-0.04407457634806633,Thank You
0.5039314031600952,0.9502615928649902,2.0982463411201024e-07,0.4729575514793396,0.8943951725959778,-0.0010206103324890137,0.46527108550071716,0.8333873152732849,-0.004610699601471424,0.4704996645450592,0.7831009030342102,-0.008552427403628826,0.4718140959739685,0.7435280084609985,-0.013207084499299526,0.49567946791648865,0.8019652366638184,-0.015197859145700932,0.512259840965271,0.7253907918930054,-0.026772063225507736,0.5238737463951111,0.6840305328369141,-0.032317403703927994,0.5337404012680054,0.6515296697616577,-0.03476313501596451,0.522972822189331,0.810042679309845,-0.021058214828372,0.5393089056015015,0.7271851897239685,-0.029571300372481346,0.5494495630264282,0.6796154975891113,-0.03428344056010246,0.5572898983955383,0.6427798271179199,-0.03716898337006569,0.5477780699729919,0.8264414668083191,-0.026522047817707062,0.5621486902236938,0.7477233409881592,-0.03391190990805626,0.5700991153717041,0.7016288042068481,-0.0382244698703289,0.5758523941040039,0.6649597883224487,-0.04091072455048561,0.5695621371269226,0.8486151695251465,-0.03168211877346039,0.5801603198051453,0.785991370677948,-0.03829825296998024,0.5853078961372375,0.7486869692802429,-0.03988616541028023,0.5897120237350464,0.7159364819526672,-0.039944928139448166,Thank You
0.5059446692466736,0.9497191905975342,2.0313872539645672e-07,0.4744166135787964,0.8948124051094055,-0.001188953290693462,0.4660975933074951,0.8348373770713806,-0.004997170530259609,0.4708068370819092,0.7843003869056702,-0.009125937707722187,0.472319632768631,0.7448491454124451,-0.013895127922296524,0.4961002767086029,0.8031349182128906,-0.01561992522329092,0.5127925276756287,0.7253517508506775,-0.027198098599910736,0.5240553617477417,0.6835602521896362,-0.032436806708574295,0.5334467887878418,0.6511251926422119,-0.03457445278763771,0.5232700705528259,0.811098039150238,-0.02114635892212391,0.5394796133041382,0.7268927097320557,-0.02946494147181511,0.5495745539665222,0.6796841621398926,-0.033572033047676086,0.5573495626449585,0.6441441774368286,-0.036021310836076736,0.5480997562408447,0.8269219398498535,-0.02628135122358799,0.562267541885376,0.7472732663154602,-0.03313351050019264,0.5699605345726013,0.7013723850250244,-0.03659573569893837,0.5755804777145386,0.6656389832496643,-0.03874663636088371,0.5701166987419128,0.8481457233428955,-0.031187741085886955,0.5806406736373901,0.7850469946861267,-0.03725238889455795,0.585681676864624,0.7477869987487793,-0.03833847492933273,0.5900518894195557,0.7155817747116089,-0.038040269166231155,Thank You
0.5064963102340698,0.9488276839256287,2.143660537967662e-07,0.47472435235977173,0.8944292664527893,-0.002356290817260742,0.46578678488731384,0.8362073302268982,-0.007012743037194014,0.46982574462890625,0.7863637804985046,-0.011777831241488457,0.47179514169692993,0.746987521648407,-0.01715514250099659,0.4963529706001282,0.804111123085022,-0.01724793016910553,0.5122401714324951,0.726358950138092,-0.029748279601335526,0.5234108567237854,0.6843045949935913,-0.03575780242681503,0.5330687761306763,0.6514116525650024,-0.03839189186692238,0.5237706899642944,0.8115414381027222,-0.022415071725845337,0.5393277406692505,0.7274276614189148,-0.03132084012031555,0.5494420528411865,0.6801942586898804,-0.03579263016581535,0.5575122833251953,0.6440964341163635,-0.0385238416492939,0.5486164689064026,0.8267439603805542,-0.027264757081866264,0.5620482563972473,0.7473083734512329,-0.03461216017603874,0.5695464611053467,0.7012627720832825,-0.038147296756505966,0.5752136707305908,0.665136992931366,-0.04035244882106781,0.5703973174095154,0.8474037051200867,-0.031992968171834946,0.5800984501838684,0.7847751379013062,-0.03853261098265648,0.5849205851554871,0.7475880980491638,-0.0396730899810791,0.5893201231956482,0.7153046131134033,-0.03938198462128639,Thank You
